::Porites_evermani_scaffold_1:422643-423512	1830741-1	100.000	35	0	0	726	760	35	1	3.58e-10	64.4
::Porites_evermani_scaffold_1:422643-423512	1848065-1	100.000	35	0	0	748	782	35	1	3.58e-10	64.4
::Porites_evermani_scaffold_1:422643-423512	907001-1	100.000	35	0	0	261	295	1	35	3.58e-10	64.4
::Porites_evermani_scaffold_1:422643-423512	874194-1	100.000	35	0	0	713	747	1	35	3.58e-10	64.4
::Porites_evermani_scaffold_1:422643-423512	439663-3	100.000	34	0	0	753	786	1	34	1.25e-09	62.6
::Porites_evermani_scaffold_1:1084867-1089422	2127498-1	100.000	35	0	0	962	996	35	1	7.70e-10	64.4
::Porites_evermani_scaffold_1:683878-684280	1639214-1	100.000	35	0	0	222	256	1	35	1.60e-10	64.4
::Porites_evermani_scaffold_1:683878-684280	1195174-1	100.000	35	0	0	248	282	1	35	1.60e-10	64.4
::Porites_evermani_scaffold_1:683878-684280	1173775-1	100.000	35	0	0	244	278	1	35	1.60e-10	64.4
::Porites_evermani_scaffold_1:683878-684280	903402-1	100.000	35	0	0	262	296	1	35	1.60e-10	64.4
::Porites_evermani_scaffold_1:683878-684280	244587-5	100.000	35	0	0	244	278	1	35	1.60e-10	64.4
::Porites_evermani_scaffold_1:683878-684280	975695-1	100.000	34	0	0	245	278	1	34	5.58e-10	62.6
::Porites_evermani_scaffold_1:683878-684280	484105-2	100.000	34	0	0	247	280	1	34	5.58e-10	62.6
::Porites_evermani_scaffold_1:683878-684280	608414-2	100.000	33	0	0	299	331	1	33	1.95e-09	60.8
::Porites_evermani_scaffold_1:683878-684280	685827-2	100.000	33	0	0	329	361	1	33	1.95e-09	60.8
::Porites_evermani_scaffold_1:683878-684280	1110474-1	97.143	35	1	0	227	261	1	35	6.79e-09	59.9
::Porites_evermani_scaffold_1:683878-684280	628632-2	97.143	35	1	0	264	298	1	35	6.79e-09	59.9
::Porites_evermani_scaffold_1:683878-684280	1591594-1	100.000	32	0	0	262	293	1	32	6.79e-09	59.0
::Porites_evermani_scaffold_1:683878-684280	836265-2	100.000	32	0	0	252	283	1	32	6.79e-09	59.0
::Porites_evermani_scaffold_1:683878-684280	522272-2	100.000	32	0	0	230	261	1	32	6.79e-09	59.0
::Porites_evermani_scaffold_1:683878-684280	209745-6	100.000	32	0	0	247	278	1	32	6.79e-09	59.0
::Porites_evermani_scaffold_1:683878-684280	146589-7	100.000	32	0	0	239	270	32	1	6.79e-09	59.0
::Porites_evermani_scaffold_10:890033-892111	2402852-1	100.000	35	0	0	1735	1769	35	1	3.49e-10	64.4
::Porites_evermani_scaffold_10:890033-892111	1319793-1	100.000	35	0	0	1734	1768	35	1	3.49e-10	64.4
::Porites_evermani_scaffold_10:890033-892111	868112-1	100.000	35	0	0	1590	1624	35	1	3.49e-10	64.4
::Porites_evermani_scaffold_10:890033-892111	494401-2	100.000	34	0	0	1093	1126	34	1	1.22e-09	62.6
::Porites_evermani_scaffold_10:890033-892111	362671-3	100.000	34	0	0	24	57	1	34	1.22e-09	62.6
::Porites_evermani_scaffold_10:890033-892111	2367344-1	100.000	33	0	0	1632	1664	33	1	4.25e-09	60.8
::Porites_evermani_scaffold_10:890033-892111	761689-2	100.000	33	0	0	1681	1713	33	1	4.25e-09	60.8
::Porites_evermani_scaffold_10:890033-892111	654025-2	100.000	33	0	0	1595	1627	33	1	4.25e-09	60.8
