transcript::NC_058066.1:468618-469943	transcript::NC_058066.1:468618-469943	100.000	1325	0	0	1	1325	1	1325	0.0	2390
transcript::NC_058066.1:1135315-1144814	transcript::NC_058066.1:1135315-1144814	100.000	9499	0	0	1	9499	1	9499	0.0	17131
transcript::NC_058066.1:1144883-1148491	transcript::NC_058066.1:1144883-1148491	100.000	3608	0	0	1	3608	1	3608	0.0	6507
transcript::NC_058066.1:1153398-1165634	transcript::NC_058066.1:1153398-1165634	100.000	12236	0	0	1	12236	1	12236	0.0	22067
transcript::NC_058066.1:1153398-1165634	transcript::NC_058066.1:1153398-1165634	100.000	12236	0	0	1	12236	1	12236	0.0	22067
transcript::NC_058066.1:1153403-1165634	transcript::NC_058066.1:1153403-1165634	100.000	12231	0	0	1	12231	1	12231	0.0	22058
transcript::NC_058066.1:1153409-1165634	transcript::NC_058066.1:1153409-1165634	100.000	12225	0	0	1	12225	1	12225	0.0	22047
transcript::NC_058066.1:1154206-1155609	transcript::NC_058066.1:1154206-1155609	100.000	1403	0	0	1	1403	1	1403	0.0	2531
transcript::NC_058066.1:1155786-1165634	transcript::NC_058066.1:1155786-1165634	100.000	9848	0	0	1	9848	1	9848	0.0	17760
transcript::NC_058066.1:1222539-1225166	transcript::NC_058066.1:1222539-1225166	100.000	2627	0	0	1	2627	1	2627	0.0	4738
transcript::NC_058066.1:1256162-1260325	transcript::NC_058066.1:1256162-1265914	100.000	4163	0	0	1	4163	1	4163	0.0	7508
transcript::NC_058066.1:1256162-1264306	transcript::NC_058066.1:1256162-1265914	100.000	8144	0	0	1	8144	1	8144	0.0	14687
transcript::NC_058066.1:1256162-1265605	transcript::NC_058066.1:1256162-1265914	100.000	9443	0	0	1	9443	1	9443	0.0	17030
transcript::NC_058066.1:1256162-1265914	transcript::NC_058066.1:1256162-1265914	100.000	9752	0	0	1	9752	1	9752	0.0	17587
transcript::NC_058066.1:1257059-1264306	transcript::NC_058066.1:1257059-1265914	100.000	7247	0	0	1	7247	1	7247	0.0	13070
transcript::NC_058066.1:1257059-1265605	transcript::NC_058066.1:1257059-1265914	100.000	8546	0	0	1	8546	1	8546	0.0	15412
transcript::NC_058066.1:1257059-1265914	transcript::NC_058066.1:1257059-1265914	100.000	8855	0	0	1	8855	1	8855	0.0	15970
transcript::NC_058066.1:1257059-1265914	transcript::NC_058066.1:1257059-1265914	100.000	8855	0	0	1	8855	1	8855	0.0	15970
transcript::NC_058066.1:2297524-2299462	transcript::NC_058066.1:2297524-2299462	100.000	1938	0	0	1	1938	1	1938	0.0	3496
transcript::NC_058066.1:2297529-2299462	transcript::NC_058066.1:2297529-2299462	100.000	1933	0	0	1	1933	1	1933	0.0	3487
transcript::NC_058066.1:2450607-2451419	transcript::NC_058066.1:2450607-2451419	100.000	812	0	0	1	812	1	812	0.0	1465
transcript::NC_058066.1:2794270-2794479	transcript::NC_058066.1:2794270-2794479	100.000	209	0	0	1	209	1	209	4.41e-105	378
transcript::NC_058066.1:2836056-2837849	transcript::NC_058066.1:2836056-2837849	100.000	1793	0	0	1	1793	1	1793	0.0	3234
transcript::NC_058066.1:2836091-2837849	transcript::NC_058066.1:2836091-2837849	100.000	1758	0	0	1	1758	1	1758	0.0	3171
transcript::NC_058066.1:3115108-3115366	transcript::NC_058066.1:3115108-3115366	100.000	258	0	0	1	258	1	258	1.39e-131	466
transcript::NC_058066.1:3194219-3194751	transcript::NC_058066.1:3194219-3194751	100.000	532	0	0	1	532	1	532	0.0	960
transcript::NC_058066.1:3289481-3290299	transcript::NC_058066.1:3289318-3291152	100.000	818	0	0	1	818	164	981	0.0	1476
transcript::NC_058066.1:3950255-3951125	transcript::NC_058066.1:3950255-3951125	100.000	870	0	0	1	870	1	870	0.0	1570
transcript::NC_058066.1:4081072-4083579	transcript::NC_058066.1:4081072-4083579	100.000	2507	0	0	1	2507	1	2507	0.0	4522
transcript::NC_058066.1:4570608-4571319	transcript::NC_058066.1:4570608-4571319	100.000	711	0	0	1	711	1	711	0.0	1283
transcript::NC_058066.1:4596732-4597711	transcript::NC_058066.1:4596732-4597711	100.000	979	0	0	1	979	1	979	0.0	1766
transcript::NC_058066.1:6071438-6071890	transcript::NC_058066.1:6071438-6071890	100.000	452	0	0	1	452	1	452	0.0	816
transcript::NC_058066.1:6456389-6463708	transcript::NC_058066.1:6456389-6463708	100.000	7319	0	0	1	7319	1	7319	0.0	13200
transcript::NC_058066.1:6459579-6473989	transcript::NC_058066.1:6457955-6474622	100.000	14410	0	0	1	14410	1625	16034	0.0	25987
transcript::NC_058066.1:6466327-6473989	transcript::NC_058066.1:6457955-6474622	100.000	7662	0	0	1	7662	8373	16034	0.0	13818
transcript::NC_058066.1:6489464-6490243	transcript::NC_058066.1:6489464-6490243	100.000	779	0	0	1	779	1	779	0.0	1406
transcript::NC_058066.1:6494385-6502436	transcript::NC_058066.1:6494385-6502436	100.000	8051	0	0	1	8051	1	8051	0.0	14520
transcript::NC_058066.1:6494906-6502436	transcript::NC_058066.1:6494906-6502436	100.000	7530	0	0	1	7530	1	7530	0.0	13580
transcript::NC_058066.1:6494927-6502436	transcript::NC_058066.1:6494927-6502436	100.000	7509	0	0	1	7509	1	7509	0.0	13542
transcript::NC_058066.1:6513667-6518424	transcript::NC_058066.1:6513667-6521112	100.000	4757	0	0	1	4757	1	4757	0.0	8579
transcript::NC_058066.1:6513667-6521112	transcript::NC_058066.1:6513667-6521112	100.000	7445	0	0	1	7445	1	7445	0.0	13427
transcript::NC_058066.1:6513724-6518424	transcript::NC_058066.1:6513724-6518424	100.000	4700	0	0	1	4700	1	4700	0.0	8477
transcript::NC_058066.1:7007322-7014761	transcript::NC_058066.1:7007322-7014761	100.000	7439	0	0	1	7439	1	7439	0.0	13416
transcript::NC_058066.1:7120544-7125915	transcript::NC_058066.1:7120544-7125915	100.000	5371	0	0	1	5371	1	5371	0.0	9687
transcript::NC_058066.1:7180784-7182040	transcript::NC_058066.1:7180784-7182040	100.000	1256	0	0	1	1256	1	1256	0.0	2266
transcript::NC_058066.1:7765329-7765996	transcript::NC_058066.1:7765329-7765996	100.000	667	0	0	1	667	1	667	0.0	1204
transcript::NC_058066.1:8335399-8341977	transcript::NC_058066.1:8335399-8341977	100.000	6578	0	0	1	6578	1	6578	0.0	11863
transcript::NC_058066.1:8532417-8533774	transcript::NC_058066.1:8532417-8533774	100.000	1357	0	0	1	1357	1	1357	0.0	2448
transcript::NC_058066.1:8961785-8962115	transcript::NC_058066.1:8961785-8962115	100.000	330	0	0	1	330	1	330	1.49e-170	596
transcript::NC_058066.1:10403251-10404798	transcript::NC_058066.1:10403251-10404798	100.000	1547	0	0	1	1547	1	1547	0.0	2791
transcript::NC_058066.1:11164998-11165474	transcript::NC_058066.1:11164998-11165474	100.000	476	0	0	1	476	1	476	0.0	859
transcript::NC_058066.1:11321636-11321966	transcript::NC_058066.1:11321636-11321966	100.000	330	0	0	1	330	1	330	1.49e-170	596
transcript::NC_058066.1:11905017-11905287	transcript::NC_058066.1:11905017-11905287	100.000	270	0	0	1	270	1	270	4.47e-138	488
transcript::NC_058066.1:12368411-12371669	transcript::NC_058066.1:12368411-12371669	100.000	3258	0	0	1	3258	1	3258	0.0	5876
transcript::NC_058066.1:13883117-13883715	transcript::NC_058066.1:13883117-13883715	100.000	598	0	0	1	598	1	598	0.0	1079
transcript::NC_058066.1:14629765-14630854	transcript::NC_058066.1:14629765-14630854	100.000	1089	0	0	1	1089	1	1089	0.0	1965
transcript::NC_058066.1:15424083-15425180	transcript::NC_058066.1:15424083-15425180	100.000	1097	0	0	1	1097	1	1097	0.0	1979
transcript::NC_058066.1:16615155-16616171	transcript::NC_058066.1:16615155-16616171	100.000	1016	0	0	1	1016	1	1016	0.0	1833
transcript::NC_058066.1:16815881-16816170	transcript::NC_058066.1:16815881-16816170	100.000	289	0	0	1	289	1	289	2.34e-148	522
transcript::NC_058066.1:16829807-16830415	transcript::NC_058066.1:16829807-16830415	100.000	608	0	0	1	608	1	608	0.0	1097
transcript::NC_058066.1:16830671-16831094	transcript::NC_058066.1:16830671-16831094	100.000	423	0	0	1	423	1	423	0.0	764
transcript::NC_058066.1:16917949-16922069	transcript::NC_058066.1:16917949-16922069	100.000	4120	0	0	1	4120	1	4120	0.0	7431
transcript::NC_058066.1:16918193-16922950	transcript::NC_058066.1:16918193-16922950	100.000	4757	0	0	1	4757	1	4757	0.0	8579
transcript::NC_058066.1:16923801-16924207	transcript::NC_058066.1:16923801-16924207	100.000	406	0	0	1	406	1	406	0.0	733
transcript::NC_058066.1:16924570-16925567	transcript::NC_058066.1:16924570-16925567	100.000	997	0	0	1	997	1	997	0.0	1799
transcript::NC_058066.1:16924957-16925567	transcript::NC_058066.1:16924956-16925814	100.000	610	0	0	1	610	2	611	0.0	1101
